"Station","Wavelet","Level","Data"
"NEW","dBN",1,-9.8663818359415
"NEW","dBN",1,18.7334228515721
"NEW","dBN",1,-4.97231445312606
"NEW","dBN",1,-13.1036865234463
"NEW","dBN",1,7.14860839844003
"NEW","dBN",1,6.90695800782172
"NEW","dBN",1,2.07121582030723
"NEW","dBN",1,-25.0760253906344
"NEW","dBN",1,29.0896240234498
"NEW","dBN",1,-8.82644042968732
"NEW","dBN",1,-5.3487548828203
"NEW","dBN",1,-1.96066894531098
"NEW","dBN",1,6.0454833984404
"NEW","dBN",1,5.34265136719024
"NEW","dBN",1,-9.00605468750509
"NEW","dBN",1,-1.93801269531423
"NEW","dBN",1,7.47770996094354
"NEW","dBN",1,-0.703881835938635
"NEW","dBN",1,-8.05390625000611
"NEW","dBN",1,7.64145507813072
"NEW","dBN",1,5.08894042969123
"NEW","dBN",1,-14.3477294921978
"NEW","dBN",1,3.54931640625366
"NEW","dBN",1,13.6807617187576
"NEW","dBN",1,-14.5002929687594
"NEW","dBN",1,2.89260253906645
"NEW","dBN",1,5.22497558593687
"NEW","dBN",1,-11.8917968750033
"NEW","dBN",1,25.5423583984504
"NEW","dBN",1,-29.5260009765782
"NEW","dBN",1,1.14365234374761
"NEW","dBN",1,32.5991455078351
"NEW","dBN",1,-23.0324707031403
"NEW","dBN",1,-13.685766601572
"NEW","dBN",1,23.8057861328303
"NEW","dBN",1,-5.05517578125548
"NEW","dBN",1,-10.8314453125063
"NEW","dBN",1,14.0341552734457
"NEW","dBN",1,-11.1447998046927
"NEW","dBN",1,5.64333496093818
"NEW","dBN",1,3.70278320313033
"NEW","dBN",1,-9.69067382813222
"NEW","dBN",1,-0.30822753906347
"NEW","dBN",1,12.1086669921964
"NEW","dBN",1,-2.43947753906575
"NEW","dBN",1,-13.7595458984443
"NEW","dBN",1,11.8701171875054
"NEW","dBN",1,-1.15979003905918
"NEW","dBN",1,-0.423022460944133
"NEW","dBN",1,-6.72644042968609
"NEW","dBN",1,17.2423095703203
"NEW","dBN",1,-21.7611083984489
"NEW","dBN",1,5.61193847656337
"NEW","dBN",1,17.3871337890757
"NEW","dBN",1,-14.3963623046992
"NEW","dBN",1,-7.08581542968817
"NEW","dBN",1,16.2285400390682
"NEW","dBN",1,-15.2440185546914
"NEW","dBN",1,19.5053466796929
"NEW","dBN",1,-20.2851318359439
"NEW","dBN",1,6.31481933593729
"NEW","dBN",1,8.1322998046938
"NEW","dBN",1,-6.982177734378
"NEW","dBN",1,1.87951660156088
"NEW","dBN",1,-8.21157226562759
"NEW","dBN",1,14.946044921883
"NEW","dBN",1,-4.13403320312693
"NEW","dBN",1,-14.6951660156342
"NEW","dBN",1,14.4119873046961
"NEW","dBN",1,2.23999023437607
"NEW","dBN",1,-6.45554199219112
"NEW","dBN",1,1.68261718750141
"NEW","dBN",1,-8.73977050781818
"NEW","dBN",1,11.1733398437573
"NEW","dBN",1,6.88098144531655
"NEW","dBN",1,-21.6866699218907
"NEW","dBN",1,12.4956054687616
"NEW","dBN",1,14.5061035156306
"NEW","dBN",1,-35.2889160156421
"NEW","dBN",1,25.8177490234466
"NEW","dBN",1,-1.78601074218226
"NEW","dBN",1,-1.34787597656587
"NEW","dBN",1,-7.2522949218841
"NEW","dBN",1,-3.85048828124005
"NEW","dBN",1,32.8781982421915
"NEW","dBN",1,-56.1044677734546
"NEW","dBN",1,55.8862304687665
"NEW","dBN",1,-34.2060791015679
"NEW","dBN",1,12.3437744140603
"NEW","dBN",1,-0.0690917968733387
"NEW","dBN",1,-14.517602539064
"NEW","dBN",1,33.3318847656296
"NEW","dBN",1,-43.3080810546916
"NEW","dBN",1,44.7368164062504
"NEW","dBN",1,-50.4403076171895
"NEW","dBN",1,59.111474609384
"NEW","dBN",1,-57.012548828137
"NEW","dBN",1,38.4334716796932
"NEW","dBN",1,-11.9981933593705
"NEW","dBN",1,-5.56164550782132
"NEW","dBN",1,9.90454101563179
"NEW","dBN",1,-12.8563232421937
"NEW","dBN",1,14.3033447265692
"NEW","dBN",1,-3.58615722656331
"NEW","dBN",1,-12.2760009765713
"NEW","dBN",1,15.3942871093865
"NEW","dBN",1,-2.24692382812967
"NEW","dBN",1,-14.6046142578158
"NEW","dBN",1,23.4455810546923
"NEW","dBN",1,-25.7899169921893
"NEW","dBN",1,28.915551757813
"NEW","dBN",1,-33.3191162109404
"NEW","dBN",1,35.7879882812565
"NEW","dBN",1,-32.343139648444
"NEW","dBN",1,17.8152099609369
"NEW","dBN",1,-0.551879882804174
"NEW","dBN",1,-0.821386718755884
"NEW","dBN",1,-8.87941894531507
"NEW","dBN",1,7.72790527344106
"NEW","dBN",1,2.19226074218952
"NEW","dBN",1,-3.60229492187822
"NEW","dBN",1,-1.57653808593795
"NEW","dBN",1,2.37163085937732
"NEW","dBN",1,-0.154418945314024
"NEW","dBN",1,-1.96679687500028
"NEW","dBN",1,5.9154052734403
"NEW","dBN",1,-6.80700683594055
"NEW","dBN",1,0.73142089843706
"NEW","dBN",1,3.48842773437768
"NEW","dBN",1,-1.34082031250101
"NEW","dBN",1,-0.202856445313275
"NEW","dBN",1,-0.823461914061901
"NEW","dBN",1,1.47683105468767
"NEW","dBN",1,-2.27697753906331
"NEW","dBN",1,2.18706054687553
"NEW","dBN",1,0.0241699218756552
"NEW","dBN",1,-0.591650390625437
"NEW","dBN",1,-1.44174804687652
"NEW","dBN",1,0.942773437501769
"NEW","dBN",1,4.19909667968849
"NEW","dBN",1,-8.23789062500237
"NEW","dBN",1,5.240234374999
"NEW","dBN",1,-1.76711425780895
"NEW","dBN",1,8.78818359375168
"NEW","dBN",1,-17.3038818359461
"NEW","dBN",1,9.64692382813132
"NEW","dBN",1,7.46809082031451
"NEW","dBN",1,-16.6320800781314
"NEW","dBN",1,18.5920166015687
"NEW","dBN",1,-17.3161132812543
"NEW","dBN",1,9.74992675781298
"NEW","dBN",1,-1.70163574218491
"NEW","dBN",1,-0.828222656252621
"NEW","dBN",1,2.36494140625186
"NEW","dBN",1,-3.25180664062607
"NEW","dBN",1,1.15322265624943
"NEW","dBN",1,-0.356860351561099
"NEW","dBN",1,2.18681640624929
"NEW","dBN",1,-3.5146484375001
"NEW","dBN",1,4.637060546876
"NEW","dBN",1,-6.14248046875212
"NEW","dBN",1,4.68281250000171
"NEW","dBN",1,0.10537109375004
"NEW","dBN",1,-2.50563964843814
"NEW","dBN",1,3.47673339843878
"NEW","dBN",1,-7.45888671875372
"NEW","dBN",1,6.67292480469093
"NEW","dBN",1,2.53505859375155
"NEW","dBN",1,-8.21499023437964
"NEW","dBN",1,5.19650878906491
"NEW","dBN",1,-0.947631835936981
"NEW","dBN",1,0.43952636718675
"NEW","dBN",1,-0.598193359374021
"NEW","dBN",1,-1.78544921875371
"NEW","dBN",1,1.23854980469276
"NEW","dBN",1,8.24567871093627
"NEW","dBN",1,-20.8374267578177
"NEW","dBN",1,25.3054443359447
"NEW","dBN",1,-19.9276855468787
"NEW","dBN",1,12.4747314453125
"NEW","dBN",1,-7.3191894531241
"NEW","dBN",1,2.94072265624935
"NEW","dBN",1,1.87529296875121
"NEW","dBN",1,-6.31516113281494
"NEW","dBN",1,8.1835205078152
"NEW","dBN",1,-6.48059082031348
"NEW","dBN",1,2.99528808593595
"NEW","dBN",1,-1.52958984374794
"NEW","dBN",1,4.31850585937558
"NEW","dBN",1,-6.75910644531567
"NEW","dBN",1,3.49167480468991
"NEW","dBN",1,2.49462890625018
"NEW","dBN",1,-6.43696289062701
"NEW","dBN",1,9.00144042969078
"NEW","dBN",1,-9.66191406250355
"NEW","dBN",1,4.55422363281371
"NEW","dBN",1,2.34624023437638
"NEW","dBN",1,-4.03149414062652
"NEW","dBN",1,6.13520507812708
"NEW","dBN",1,-9.83273925781532
"NEW","dBN",1,4.86735839843686
"NEW","dBN",1,0.619824218753585
"NEW","dBN",1,4.95820312499989
"NEW","dBN",1,-9.4130371093787
"NEW","dBN",1,5.61818847656484
"NEW","dBN",1,-0.227270507811095
"NEW","dBN",1,-3.839770507816
"NEW","dBN",1,2.28000488281386
"NEW","dBN",1,3.20761718750252
"NEW","dBN",1,-2.1332275390646
"NEW","dBN",1,-3.29323730468925
"NEW","dBN",1,3.9943603515662
"NEW","dBN",1,-1.02575683594017
"NEW","dBN",1,-4.36633300781337
"NEW","dBN",1,11.9733154296927
"NEW","dBN",1,-12.0907714843797
"NEW","dBN",1,2.368212890624
"NEW","dBN",1,2.42480468750338
"NEW","dBN",1,1.25019531249925
"NEW","dBN",1,-1.26535644531221
"NEW","dBN",1,-1.99838867187753
"NEW","dBN",1,-0.761376953123425
"NEW","dBN",1,7.63771972656514
"NEW","dBN",1,-10.3405273437546
"NEW","dBN",1,5.66723632812707
"NEW","dBN",1,1.06525878906375
"NEW","dBN",1,-3.21459960937663
"NEW","dBN",1,3.82700195312612
"NEW","dBN",1,-6.31203613281442
"NEW","dBN",1,5.7405761718768
"NEW","dBN",1,-1.78198242187501
"NEW","dBN",1,-1.01579589843877
"NEW","dBN",1,2.45551757812609
"NEW","dBN",1,-2.07770996093721
"NEW","dBN",1,1.28598632812415
"NEW","dBN",1,-4.58315429687645
"NEW","dBN",1,6.91076660156569
"NEW","dBN",1,-1.95737304687578
"NEW","dBN",1,-3.425415039065
"NEW","dBN",1,4.08010253906559
"NEW","dBN",1,-2.31652832031385
"NEW","dBN",1,-1.74121093750165
"NEW","dBN",1,4.51435546875328
"NEW","dBN",1,-1.35156250000121
"NEW","dBN",1,-3.32509765625202
"NEW","dBN",1,4.04946289062781
"NEW","dBN",1,-1.40437011718874
"NEW","dBN",1,-2.11833496093814
"NEW","dBN",1,4.2908203125013
"NEW","dBN",1,-4.61665039062586
"NEW","dBN",1,4.79296875000051
"NEW","dBN",1,-5.01687011718783
"NEW","dBN",1,3.99023437499963
"NEW","dBN",1,-3.11281738281168
"NEW","dBN",1,4.26242675781244
"NEW","dBN",1,-5.38132324218832
"NEW","dBN",1,4.60097656250074
"NEW","dBN",1,-3.32080078125054
"NEW","dBN",1,2.33952636718838
"NEW","dBN",1,-0.734326171875911
"NEW","dBN",1,-2.36716308593822
"NEW","dBN",1,6.44274902344123
"NEW","dBN",1,-7.55651855469188
"NEW","dBN",1,0.334814453124
"NEW","dBN",1,9.77514648438248
"NEW","dBN",1,-6.54104003906695
"NEW","dBN",1,-8.3114746093814
"NEW","dBN",1,12.0789062500101
"NEW","dBN",1,2.60634765624926
"NEW","dBN",1,-18.7903076171972
"NEW","dBN",1,17.7753173828198
"NEW","dBN",1,-2.13488769530762
"NEW","dBN",1,-3.03442382813446
"NEW","dBN",1,-11.3458740234368
"NEW","dBN",1,23.2269287109454
"NEW","dBN",1,-19.5597412109447
"NEW","dBN",1,10.7980468750027
"NEW","dBN",1,-3.20476074218636
"NEW","dBN",1,-6.73142089844326
"NEW","dBN",1,12.7753906250075
"NEW","dBN",1,-5.13002929687651
"NEW","dBN",1,-5.76772460938079
"NEW","dBN",1,4.00549316406746
"NEW","dBN",1,4.56286621093844
"NEW","dBN",1,-8.02749023437879
"NEW","dBN",1,6.48828125000227
"NEW","dBN",1,-2.66569824218696
"NEW","dBN",1,0.192114257811366
"NEW","dBN",1,-2.37297363281357
"NEW","dBN",1,2.24782714843814
"NEW","dBN",1,5.10620117187929
"NEW","dBN",1,-6.58078613281692
"NEW","dBN",1,-6.50229492187977
"NEW","dBN",1,13.4513671875098
"NEW","dBN",1,1.55541992187382
"NEW","dBN",1,-16.5515136718837
"NEW","dBN",1,13.9883789062578
"NEW","dBN",1,-4.69792480468776
"NEW","dBN",1,-4.1652099609445
"NEW","dBN",1,7.84401855469543
"NEW","dBN",1,3.97937011718987
"NEW","dBN",1,-19.3845214843882
"NEW","dBN",1,9.43737792969334
"NEW","dBN",1,19.3643554687633
"NEW","dBN",1,-22.7701660156398
"NEW","dBN",1,-7.72675781250611
"NEW","dBN",1,25.0012451172052
"NEW","dBN",1,-2.86542968750211
"NEW","dBN",1,-22.5011474609531
"NEW","dBN",1,10.8778320312579
"NEW","dBN",1,16.8835205078232
"NEW","dBN",1,-15.0645019531354
"NEW","dBN",1,-7.6475097656294
"NEW","dBN",1,11.3808593750081
"NEW","dBN",1,1.79455566406257
"NEW","dBN",1,-4.68112792969008
"NEW","dBN",1,-1.36208496093887
"NEW","dBN",1,-1.49165039062485
"NEW","dBN",1,9.78522949219252
"NEW","dBN",1,-6.47866210937839
"NEW","dBN",1,-5.69670410156613
"NEW","dBN",1,7.83994140625463
"NEW","dBN",1,0.0146240234378429
"NEW","dBN",1,-1.50146484375127
"NEW","dBN",1,-2.62856445312702
"NEW","dBN",1,0.0383300781265529
"NEW","dBN",1,7.3815673828154
"NEW","dBN",1,-9.75295410156708
"NEW","dBN",1,4.56894531250061
"NEW","dBN",1,2.91855468750449
"NEW","dBN",1,-2.80947265625329
"NEW","dBN",1,-6.57517089844137
"NEW","dBN",1,9.19873046875596
"NEW","dBN",1,3.01635742187639
"NEW","dBN",1,-11.5106201171939
"NEW","dBN",1,3.94665527343935
"NEW","dBN",1,2.69636230468956
"NEW","dBN",1,2.23908691406269
"NEW","dBN",1,-1.39099121093621
"NEW","dBN",1,-7.63540039063166
"NEW","dBN",1,-0.0511474609354108
"NEW","dBN",1,18.8734130859457
"NEW","dBN",1,-15.4139892578184
"NEW","dBN",1,-1.57790527344024
"NEW","dBN",1,-1.2258544921892
"NEW","dBN",1,9.91877441407168
"NEW","dBN",1,8.9454345703153
"NEW","dBN",1,-36.7236083984601
"NEW","dBN",1,26.1940429687677
"NEW","dBN",1,20.2983398437619
"NEW","dBN",1,-46.9660888672164
"NEW","dBN",1,23.3096435547006
"NEW","dBN",1,14.3744140625117
"NEW","dBN",1,-23.0996093750172
"NEW","dBN",1,10.4616455078195
"NEW","dBN",1,-0.394653320310078
"NEW","dBN",1,-6.87397460938393
"NEW","dBN",1,12.2458251953247
"NEW","dBN",1,-0.142211914065554
"NEW","dBN",1,-26.6507812500152
"NEW","dBN",1,31.0293945312698
"NEW","dBN",1,-1.35183105469065
"NEW","dBN",1,-26.1248535156398
"NEW","dBN",1,32.2450683593945
"NEW","dBN",1,-22.0775390625103
"NEW","dBN",1,-6.8236572265726
"NEW","dBN",1,29.5831542968978
"NEW","dBN",1,-9.68627929688331
"NEW","dBN",1,-25.7856201172024
"NEW","dBN",1,25.3363037109524
"NEW","dBN",1,-0.328808593748753
"NEW","dBN",1,-6.97312011719375
"NEW","dBN",1,-0.703076171874116
"NEW","dBN",1,-4.93598632812751
"NEW","dBN",1,13.916894531255
"NEW","dBN",1,0.310253906256082
"NEW","dBN",1,-13.3859619140755
"NEW","dBN",1,-13.3692138671933
"NEW","dBN",1,40.8631835937737
"NEW","dBN",1,-10.993383789069
"NEW","dBN",1,-32.3500000000194
"NEW","dBN",1,23.8598632812642
"NEW","dBN",1,3.77416992188026
"NEW","dBN",1,-3.45808105469472
"NEW","dBN",1,-6.95671386718884
"NEW","dBN",1,4.68408203125252
"NEW","dBN",1,2.67680664062681
"NEW","dBN",1,-3.34606933593969
"NEW","dBN",1,-1.72602539062635
"NEW","dBN",1,2.01423339843933
"NEW","dBN",1,3.4237304687513
"NEW","dBN",1,-3.64052734375198
"NEW","dBN",1,-0.22817382812477
"NEW","dBN",1,0.193652343750284
"NEW","dBN",1,-1.36364746093878
"NEW","dBN",1,4.29035644531494
"NEW","dBN",1,-0.254272460937371
"NEW","dBN",1,-4.86916503906573
"NEW","dBN",1,1.85217285156413
"NEW","dBN",1,3.18112792968896
"NEW","dBN",1,-3.09729003906375
"NEW","dBN",1,1.13098144531205
"NEW","dBN",1,-2.17712402343738
"NEW","dBN",1,3.84240722656378
"NEW","dBN",1,-2.98054199218883
"NEW","dBN",1,0.551953124999707
"NEW","dBN",1,2.68176269531471
"NEW","dBN",1,-2.6653076171892
"NEW","dBN",1,-1.87971191406358
"NEW","dBN",1,2.8139160156268
"NEW","dBN",1,0.110253906249762
"NEW","dBN",1,0.0642578124994482
"NEW","dBN",1,0.557568359376587
"NEW","dBN",1,-2.08820800781441
"NEW","dBN",1,-4.4134521484387
"NEW","dBN",1,8.10065917968903
"NEW","dBN",1,-0.656176757809958
"NEW","dBN",1,4.75244140625043
"NEW","dBN",1,-16.8807861328192
"NEW","dBN",1,7.0397216796888
"NEW","dBN",1,7.55214843750661
"NEW","dBN",1,0.251733398435765
"NEW","dBN",1,-9.54289550781762
"NEW","dBN",1,1.93378906250122
"NEW","dBN",1,7.05024414063016
"NEW","dBN",1,-3.59055175781573
"NEW","dBN",1,-5.6507568359409
"NEW","dBN",1,7.2987304687551
"NEW","dBN",1,0.04177246093681
"NEW","dBN",1,-5.69899902344059
"NEW","dBN",1,5.47163085937806
"NEW","dBN",1,-3.62736816406396
"NEW","dBN",1,0.452441406249651
"NEW","dBN",1,3.12612304687635
"NEW","dBN",1,-3.4410888671876
"NEW","dBN",1,3.11464843749835
"NEW","dBN",1,-5.88083496093651
"NEW","dBN",1,10.7253906250021
"NEW","dBN",1,-13.9326416015672
"NEW","dBN",1,10.5653320312539
"NEW","dBN",1,-2.42336425781298
"NEW","dBN",1,-4.54873046875256
"NEW","dBN",1,9.76005859375416
"NEW","dBN",1,-10.1715332031281
"NEW","dBN",1,5.3274169921883
"NEW","dBN",1,-3.98950195312576
"NEW","dBN",1,2.50405273437512
"NEW","dBN",1,5.80961914062885
"NEW","dBN",1,-7.68891601562888
"NEW","dBN",1,-1.25498046875243
"NEW","dBN",1,4.71420898438041
"NEW","dBN",1,3.14296874999962
"NEW","dBN",1,-10.9233154296927
"NEW","dBN",1,8.39104003906704
"NEW","dBN",1,-0.888842773438235
"NEW","dBN",1,-3.01472167968926
"NEW","dBN",1,7.82690429687935
"NEW","dBN",1,-10.5038574218799
"NEW","dBN",1,1.64582519531227
"NEW","dBN",1,6.28261718750371
"NEW","dBN",1,-2.19648437500016
"NEW","dBN",1,0.158569335935494
"NEW","dBN",1,-7.58383789062747
"NEW","dBN",1,11.3218261718805
"NEW","dBN",1,-3.48002929687592
"NEW","dBN",1,-6.84790039063034
"NEW","dBN",1,6.35966796875424
"NEW","dBN",1,2.59707031250187
"NEW","dBN",1,-4.30048828125275
"NEW","dBN",1,-2.22346191406435
"NEW","dBN",1,1.93488769531486
"NEW","dBN",1,6.33051757812688
"NEW","dBN",1,-7.08657226562683
"NEW","dBN",1,0.992749023435749
"NEW","dBN",1,-4.30510253906204
"NEW","dBN",1,9.52294921875233
"NEW","dBN",1,-4.76030273437593
"NEW","dBN",1,3.26953125000024
"NEW","dBN",1,-4.23017578125053
"NEW","dBN",1,-1.56137695312656
"NEW","dBN",1,2.06359863281427
"NEW","dBN",1,1.84953613281182
"NEW","dBN",1,0.185766601564983
"NEW","dBN",1,1.84250488281026
"NEW","dBN",1,-11.517016601565
"NEW","dBN",1,15.1387207031305
"NEW","dBN",1,-11.187329101568
"NEW","dBN",1,6.41513671875509
"NEW","dBN",1,4.55893554687366
"NEW","dBN",1,-21.5045166015688
"NEW","dBN",1,29.7179931640732
"NEW","dBN",1,-24.8566162109465
"NEW","dBN",1,13.3866699218789
"NEW","dBN",1,2.58149414062856
"NEW","dBN",1,-17.9861083984482
"NEW","dBN",1,21.2552001953231
"NEW","dBN",1,-8.84741210937602
"NEW","dBN",1,-6.07192382813381
"NEW","dBN",1,5.62744140625755
"NEW","dBN",1,8.26115722656423
"NEW","dBN",1,-13.3942626953175
"NEW","dBN",1,5.94199218750127
"NEW","dBN",1,-6.23835449218935
"NEW","dBN",1,9.4427978515665
"NEW","dBN",1,3.27128906250136
"NEW","dBN",1,-13.3459716796925
"NEW","dBN",1,6.13637695312535
"NEW","dBN",1,-5.49384765624975
"NEW","dBN",1,14.6037353515679
"NEW","dBN",1,-9.9822265625035
"NEW","dBN",1,-5.26208496094336
"NEW","dBN",1,9.8650146484458
"NEW","dBN",1,2.23410644531362
"NEW","dBN",1,-14.225146484384
"NEW","dBN",1,4.65874023437746
"NEW","dBN",1,11.9369140625073
"NEW","dBN",1,-5.40136718750231
"NEW","dBN",1,-9.27922363281962
"NEW","dBN",1,1.15200195312514
"NEW","dBN",1,16.6662353515774
"NEW","dBN",1,-7.68374023438651
"NEW","dBN",1,-29.7627197265738
"NEW","dBN",1,49.1684082031465
"NEW","dBN",1,-22.7500488281285
"NEW","dBN",1,-3.9368896484498
"NEW","dBN",1,-8.96953124999775
"NEW","dBN",1,21.6419677734465
"NEW","dBN",1,-0.952392578124445
"NEW","dBN",1,-16.0489013671979
"NEW","dBN",1,4.32460937500307
"NEW","dBN",1,7.02526855469377
"NEW","dBN",1,-0.990893554692441
"NEW","dBN",1,-6.10805664062485
"NEW","dBN",1,9.98349609375348
"NEW","dBN",1,-15.7534667968814
"NEW","dBN",1,11.6656738281279
"NEW","dBN",1,5.26086425781659
"NEW","dBN",1,-7.21528320312197
"NEW","dBN",1,-8.26938476564318
"NEW","dBN",1,-15.3659912109325
"NEW","dBN",1,74.8294677734674
"NEW","dBN",1,-75.226757812531
"NEW","dBN",1,14.5212402343709
"NEW","dBN",1,14.8200927734591
"NEW","dBN",1,-3.12084960938486
"NEW","dBN",1,-3.22387695312642
"NEW","dBN",1,0.347290039064548
"NEW","dBN",1,0.362548828124604
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0
"NEW","dBN",1,0.368896484374597
"NEW","dBN",1,0.404174804689529
"NEW","dBN",1,-3.17756347656372
"NEW","dBN",1,-3.48129882813503
"NEW","dBN",1,14.2435302734585
"NEW","dBN",1,15.5607666015594
"NEW","dBN",1,-72.9221679687814
"NEW","dBN",1,71.1053466797198
"NEW","dBN",1,-14.4484375000005
"NEW","dBN",1,-14.9136962890834
"NEW","dBN",1,19.3154785156539
"NEW","dBN",1,-22.6240478515927
"NEW","dBN",1,-26.0157714843761
"NEW","dBN",1,107.110546875047
"NEW","dBN",1,-100.126831054727
"NEW","dBN",1,14.1628906249911
"NEW","dBN",1,15.9392822265802
"NEW","dBN",1,13.8947021484507
"NEW","dBN",1,13.1786376953054
"NEW","dBN",1,-90.8377685547229
"NEW","dBN",1,92.9745361328498
"NEW","dBN",1,-18.8264160156186
"NEW","dBN",1,-15.1566162109641
"NEW","dBN",1,-5.70991210936724
"NEW","dBN",1,14.837011718757
"NEW","dBN",1,-0.84199218750169
"NEW","dBN",1,-9.01889648438028
"NEW","dBN",1,4.85834960937775
"NEW","dBN",1,2.0031982421893
"NEW","dBN",1,0.276562499999331
"NEW","dBN",1,-2.92126464843839
"NEW","dBN",1,-2.85139160156424
"NEW","dBN",1,3.40180664062666
"NEW","dBN",1,3.98037109375247
"NEW","dBN",1,-3.03618164062709
"NEW","dBN",1,-3.90432128906482
"NEW","dBN",1,3.72102050781525
"NEW","dBN",1,1.72512207031352
"NEW","dBN",1,-4.34145507812802
"NEW","dBN",1,1.02739257812586
"NEW","dBN",1,2.91806640625174
"NEW","dBN",1,-1.7766601562518
"NEW","dBN",1,0.621899414064118
"NEW","dBN",1,-0.461010742188309
"NEW","dBN",1,-5.83908691406626
"NEW","dBN",1,10.2318115234438
"NEW","dBN",1,0.188964843750234
"NEW","dBN",1,-12.44377441407
"NEW","dBN",1,7.29731445312934
"NEW","dBN",1,4.31342773437783
"NEW","dBN",1,-4.14345703125283
"NEW","dBN",1,0.0666748046871525
"NEW","dBN",1,-2.80913085937571
"NEW","dBN",1,5.42985839844003
"NEW","dBN",1,-1.46560058593702
"NEW","dBN",1,-4.84467773438058
"NEW","dBN",1,3.30910644531673
"NEW","dBN",1,10.7404052734424
"NEW","dBN",1,-18.1452880859454
"NEW","dBN",1,2.0136474609353
"NEW","dBN",1,6.9879638671933
"NEW","dBN",1,10.5572753906304
"NEW","dBN",1,-11.0097656250068
"NEW","dBN",1,-13.9776855468814
"NEW","dBN",1,16.2694335937591
"NEW","dBN",1,0.106616210937524
"NEW","dBN",1,-2.58928222656571
"NEW","dBN",1,1.78220214843973
"NEW","dBN",1,-5.90163574219018
"NEW","dBN",1,2.64599609375011
"NEW","dBN",1,3.43652343750364
"NEW","dBN",1,-0.822753906251851
"NEW","dBN",1,-6.33425292969068
"NEW","dBN",1,6.41035156250368
"NEW","dBN",1,0.817675781250723
"NEW","dBN",1,-4.97177734375314
"NEW","dBN",1,2.53134765625053
"NEW","dBN",1,1.07958984375254
"NEW","dBN",1,1.32619628906225
"NEW","dBN",1,-8.24658203125535
"NEW","dBN",1,5.97026367188021
"NEW","dBN",1,6.641601562502
"NEW","dBN",1,-15.131518554695
"NEW","dBN",1,13.1304443359429
"NEW","dBN",1,-2.6684082031235
"NEW","dBN",1,-4.20070800781687
"NEW","dBN",1,-1.38613281249941
"NEW","dBN",1,2.10681152343726
"NEW","dBN",1,5.45034179687885
"NEW","dBN",1,1.21652832031266
"NEW","dBN",1,-12.3188964843819
"NEW","dBN",1,5.39162597656666
"NEW","dBN",1,5.88061523437787
"NEW","dBN",1,-8.54780273438031
"NEW","dBN",1,7.41716308594116
"NEW","dBN",1,-1.41472167968738
"NEW","dBN",1,-4.19763183593995
"NEW","dBN",1,3.47038574218871
"NEW","dBN",1,-3.59311523437501
"NEW","dBN",1,4.49235839843835
"NEW","dBN",1,-5.54340820312817
"NEW","dBN",1,5.59140625000331
"NEW","dBN",1,5.26704101562746
"NEW","dBN",1,-13.2383300781308
"NEW","dBN",1,5.3194824218757
"NEW","dBN",1,-0.59704589843435
"NEW","dBN",1,4.74785156249995
"NEW","dBN",1,-8.16447753906649
"NEW","dBN",1,6.04458007812681
"NEW","dBN",1,6.41018066406884
"NEW","dBN",1,-10.7628417968804
"NEW","dBN",1,-9.10964355469905
"NEW","dBN",1,16.8821289062682
"NEW","dBN",1,20.3145996093809
"NEW","dBN",1,-57.3733398437801
"NEW","dBN",1,33.0037841797041
"NEW","dBN",1,18.2749023437631
"NEW","dBN",1,-27.0775634765797
"NEW","dBN",1,11.8685058593791
"NEW","dBN",1,-12.1187011718755
"NEW","dBN",1,13.5639404296903
"NEW","dBN",1,-4.37065429687435
"NEW","dBN",1,-6.74431152344447
"NEW","dBN",1,8.27778320313165
"NEW","dBN",1,3.81770019531424
"NEW","dBN",1,-11.2099853515697
"NEW","dBN",1,4.39882812500392
"NEW","dBN",1,3.03256835937625
"NEW","dBN",1,-7.59265136719166
"NEW","dBN",1,10.0708984375041
"NEW","dBN",1,-4.96591796874965
"NEW","dBN",1,-1.30971679687991
"NEW","dBN",1,-1.90129394530972
"NEW","dBN",1,11.4285156250035
"NEW","dBN",1,-13.8213134765669
"NEW","dBN",1,5.00427246093592
"NEW","dBN",1,-0.462158203121543
"NEW","dBN",1,9.10144042969131
"NEW","dBN",1,-12.8875732421949
"NEW","dBN",1,-3.39125976562677
"NEW","dBN",1,17.8849853515725
"NEW","dBN",1,-8.6805908203169
"NEW","dBN",1,-2.82248535156678
"NEW","dBN",1,2.20295410156857
"NEW","dBN",1,-0.884472656253014
"NEW","dBN",1,-8.52343750000536
"NEW","dBN",1,18.2027587890727
"NEW","dBN",1,-0.284741210936764
"NEW","dBN",1,-18.4901367187607
"NEW","dBN",1,4.33034667969016
"NEW","dBN",1,7.31396484375471
"NEW","dBN",1,3.9588134765633
"NEW","dBN",1,-3.67539062500232
"NEW","dBN",1,-7.93198242187793
"NEW","dBN",1,5.53669433593936
"NEW","dBN",1,0.894091796877625
"NEW","dBN",1,1.69140624999899
"NEW","dBN",1,-8.33645019531699
"NEW","dBN",1,8.26213378906653
"NEW","dBN",1,5.54052734375448
"NEW","dBN",1,-11.416479492194
"NEW","dBN",1,-4.81101074219059
"NEW","dBN",1,8.3175537109421
