Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T21:13:00,60,BOU,254.76,40.14,-40.05,48.93,13.89,41.07,10.16,63.76,56.4,110.5,287.2,36,118.7,287.2
2003-10-29T21:13:00,60,BSL,270.36,30.35,-19.21,41.22,15.28,48.78,0.44,67.02,nan,nan,nan,nan,nan,nan
2003-10-29T21:13:00,60,FRD,282.63,38.2,-1.83,48.85,16.44,41.15,-10.3,79.7,93.7,-52.1,208.3,82.8,-68,208.3
2003-10-29T21:13:00,60,FRN,240.28,37.09,-56.15,42.98,12.82,47.02,14.43,54.91,-281.3,80.5,33.5,-292.5,7.8,33.5
2003-10-29T21:13:00,60,NEW,242.88,48.27,-56.3,54.81,12.81,35.19,17.11,65.74,nan,nan,nan,nan,nan,nan
2003-10-29T21:13:00,60,TUC,249.27,32.17,-45.16,39.76,13.55,50.24,11.18,54.8,-196.4,22.9,8.8,-197.1,-15.6,8.8
2003-10-29T21:14:00,60,BOU,254.76,40.14,-40.05,48.93,13.91,41.07,10.16,63.89,58.2,105.5,287.1,38.7,114.1,287.1
2003-10-29T21:14:00,60,BSL,270.36,30.35,-19.21,41.22,15.3,48.78,0.44,67.2,nan,nan,nan,nan,nan,nan
2003-10-29T21:14:00,60,FRD,282.63,38.2,-1.83,48.85,16.45,41.15,-10.3,79.87,92.5,-59.6,180.2,80.4,-75.2,180.2
2003-10-29T21:14:00,60,FRN,240.28,37.09,-56.15,42.98,12.83,47.02,14.43,55,-273.4,75.7,35.4,-283.7,5.2,35.4
2003-10-29T21:14:00,60,NEW,242.88,48.27,-56.3,54.81,12.82,35.19,17.11,65.81,nan,nan,nan,nan,nan,nan
2003-10-29T21:14:00,60,TUC,249.27,32.17,-45.16,39.76,13.57,50.24,11.18,54.93,-193.5,20,9.7,-193.7,-17.9,9.7
2003-10-29T21:15:00,60,BOU,254.76,40.14,-40.05,48.93,13.92,41.07,10.16,64.01,56.1,113.3,283.1,35.2,121.4,283.1
2003-10-29T21:15:00,60,BSL,270.36,30.35,-19.21,41.22,15.31,48.78,0.44,67.38,nan,nan,nan,nan,nan,nan
2003-10-29T21:15:00,60,FRD,282.63,38.2,-1.83,48.85,16.47,41.15,-10.3,80.05,76.4,-70.7,163.2,62.5,-83.2,163.2
2003-10-29T21:15:00,60,FRN,240.28,37.09,-56.15,42.98,12.85,47.02,14.43,55.09,-270.6,74.4,37.3,-280.6,4.6,37.3
2003-10-29T21:15:00,60,NEW,242.88,48.27,-56.3,54.81,12.84,35.19,17.11,65.89,nan,nan,nan,nan,nan,nan
2003-10-29T21:15:00,60,TUC,249.27,32.17,-45.16,39.76,13.58,50.24,11.18,55.06,-194.6,22.1,10.6,-195.1,-16.1,10.6
2003-10-29T21:16:00,60,BOU,254.76,40.14,-40.05,48.93,13.94,41.07,10.16,64.14,58.9,112.5,279,38.1,121.2,279
2003-10-29T21:16:00,60,BSL,270.36,30.35,-19.21,41.22,15.33,48.78,0.44,67.56,nan,nan,nan,nan,nan,nan
2003-10-29T21:16:00,60,FRD,282.63,38.2,-1.83,48.85,16.49,41.15,-10.3,80.23,52.3,-75.6,151.1,37.9,-83.8,151.1
2003-10-29T21:16:00,60,FRN,240.28,37.09,-56.15,42.98,12.87,47.02,14.43,55.19,-268.7,76.5,39.2,-279.3,7.1,39.2
2003-10-29T21:16:00,60,NEW,242.88,48.27,-56.3,54.81,12.86,35.19,17.11,65.97,nan,nan,nan,nan,nan,nan
2003-10-29T21:16:00,60,TUC,249.27,32.17,-45.16,39.76,13.6,50.24,11.18,55.2,-194.6,22.7,11.5,-195.4,-15.4,11.5
2003-10-29T21:17:00,60,BOU,254.76,40.14,-40.05,48.93,13.96,41.07,10.16,64.27,56.8,105.7,266.9,37.3,114.1,266.9
2003-10-29T21:17:00,60,BSL,270.36,30.35,-19.21,41.22,15.34,48.78,0.44,67.75,nan,nan,nan,nan,nan,nan
2003-10-29T21:17:00,60,FRD,282.63,38.2,-1.83,48.85,16.5,41.15,-10.3,80.4,53.1,-89.2,146,36.3,-97.3,146
2003-10-29T21:17:00,60,FRN,240.28,37.09,-56.15,42.98,12.88,47.02,14.43,55.28,-267.9,80,41,-279.4,10.7,41
2003-10-29T21:17:00,60,NEW,242.88,48.27,-56.3,54.81,12.87,35.19,17.11,66.04,nan,nan,nan,nan,nan,nan
2003-10-29T21:17:00,60,TUC,249.27,32.17,-45.16,39.76,13.61,50.24,11.18,55.33,-194.7,24.9,12.4,-195.8,-13.4,12.4
2003-10-29T21:18:00,60,BOU,254.76,40.14,-40.05,48.93,13.97,41.07,10.16,64.39,41.7,98.8,258.9,23.6,104.6,258.9
2003-10-29T21:18:00,60,BSL,270.36,30.35,-19.21,41.22,15.36,48.78,0.44,67.93,nan,nan,nan,nan,nan,nan
2003-10-29T21:18:00,60,FRD,282.63,38.2,-1.83,48.85,16.52,41.15,-10.3,80.58,31.9,-100.9,143,13.4,-105,143
2003-10-29T21:18:00,60,FRN,240.28,37.09,-56.15,42.98,12.9,47.02,14.43,55.38,-273.1,82.7,41.9,-285.1,12,41.9
2003-10-29T21:18:00,60,NEW,242.88,48.27,-56.3,54.81,12.89,35.19,17.11,66.12,nan,nan,nan,nan,nan,nan
2003-10-29T21:18:00,60,TUC,249.27,32.17,-45.16,39.76,13.63,50.24,11.18,55.47,-201.8,27.7,12.4,-203.3,-12,12.4
2003-10-29T21:19:00,60,BOU,254.76,40.14,-40.05,48.93,13.99,41.07,10.16,64.52,29.6,95.6,253.8,12.3,99.3,253.8
2003-10-29T21:19:00,60,BSL,270.36,30.35,-19.21,41.22,15.38,48.78,0.44,68.11,nan,nan,nan,nan,nan,nan
2003-10-29T21:19:00,60,FRD,282.63,38.2,-1.83,48.85,16.54,41.15,-10.3,80.76,24.8,-115,140.9,3.8,-117.6,140.9
2003-10-29T21:19:00,60,FRN,240.28,37.09,-56.15,42.98,12.91,47.02,14.43,55.47,-269.2,82.1,44.8,-281.2,12.4,44.8
2003-10-29T21:19:00,60,NEW,242.88,48.27,-56.3,54.81,12.9,35.19,17.11,66.2,nan,nan,nan,nan,nan,nan
2003-10-29T21:19:00,60,TUC,249.27,32.17,-45.16,39.76,13.65,50.24,11.18,55.6,-200.9,29.8,13.3,-202.8,-9.7,13.3
2003-10-29T21:20:00,60,BOU,254.76,40.14,-40.05,48.93,14,41.07,10.16,64.65,24.5,87.5,251.7,8.7,90.4,251.7
2003-10-29T21:20:00,60,BSL,270.36,30.35,-19.21,41.22,15.39,48.78,0.44,68.3,nan,nan,nan,nan,nan,nan
2003-10-29T21:20:00,60,FRD,282.63,38.2,-1.83,48.85,16.55,41.15,-10.3,80.94,15.5,-132.8,141.9,-8.5,-133.5,141.9
2003-10-29T21:20:00,60,FRN,240.28,37.09,-56.15,42.98,12.93,47.02,14.43,55.57,-267.4,80.7,46.7,-279.1,11.5,46.7
2003-10-29T21:20:00,60,NEW,242.88,48.27,-56.3,54.81,12.92,35.19,17.11,66.28,nan,nan,nan,nan,nan,nan
2003-10-29T21:20:00,60,TUC,249.27,32.17,-45.16,39.76,13.66,50.24,11.18,55.74,-202.9,29,14.2,-204.7,-10.9,14.2
2003-10-29T21:21:00,60,BOU,254.76,40.14,-40.05,48.93,14.02,41.07,10.16,64.78,18.4,83.7,245.6,3.3,85.6,245.6
2003-10-29T21:21:00,60,BSL,270.36,30.35,-19.21,41.22,15.41,48.78,0.44,68.48,nan,nan,nan,nan,nan,nan
2003-10-29T21:21:00,60,FRD,282.63,38.2,-1.83,48.85,16.57,41.15,-10.3,81.11,-7.7,-149.3,149.8,-34.3,-145.5,149.8
2003-10-29T21:21:00,60,FRN,240.28,37.09,-56.15,42.98,12.95,47.02,14.43,55.67,-268.5,81.4,47.6,-280.3,11.9,47.6
2003-10-29T21:21:00,60,NEW,242.88,48.27,-56.3,54.81,12.94,35.19,17.11,66.36,nan,nan,nan,nan,nan,nan
2003-10-29T21:21:00,60,TUC,249.27,32.17,-45.16,39.76,13.68,50.24,11.18,55.88,-207,30.4,14.1,-209,-10.3,14.1
2003-10-29T21:22:00,60,BOU,254.76,40.14,-40.05,48.93,14.04,41.07,10.16,64.91,8.3,71.9,244.5,-4.6,72.3,244.5
2003-10-29T21:22:00,60,BSL,270.36,30.35,-19.21,41.22,15.43,48.78,0.44,68.66,nan,nan,nan,nan,nan,nan
2003-10-29T21:22:00,60,FRD,282.63,38.2,-1.83,48.85,16.59,41.15,-10.3,81.29,-37.8,-154.7,159.7,-64.9,-145.4,159.7
2003-10-29T21:22:00,60,FRN,240.28,37.09,-56.15,42.98,12.96,47.02,14.43,55.76,-265.7,80.8,49.5,-277.4,12,49.5
2003-10-29T21:22:00,60,NEW,242.88,48.27,-56.3,54.81,12.95,35.19,17.11,66.44,nan,nan,nan,nan,nan,nan
2003-10-29T21:22:00,60,TUC,249.27,32.17,-45.16,39.76,13.7,50.24,11.18,56.02,-208.1,29.6,15.1,-209.9,-11.3,15.1
2003-10-29T21:23:00,60,BOU,254.76,40.14,-40.05,48.93,14.05,41.07,10.16,65.04,0.1,65.1,241.5,-11.3,64.1,241.5
2003-10-29T21:23:00,60,BSL,270.36,30.35,-19.21,41.22,15.44,48.78,0.44,68.85,nan,nan,nan,nan,nan,nan
2003-10-29T21:23:00,60,FRD,282.63,38.2,-1.83,48.85,16.6,41.15,-10.3,81.47,-63.9,-154.6,166.7,-90.5,-140.7,166.7
2003-10-29T21:23:00,60,FRN,240.28,37.09,-56.15,42.98,12.98,47.02,14.43,55.86,-260.8,80.8,52.4,-272.7,13.3,52.4
2003-10-29T21:23:00,60,NEW,242.88,48.27,-56.3,54.81,12.97,35.19,17.11,66.53,nan,nan,nan,nan,nan,nan
2003-10-29T21:23:00,60,TUC,249.27,32.17,-45.16,39.76,13.71,50.24,11.18,56.15,-210.2,29.6,16,-211.9,-11.7,16
2003-10-29T21:24:00,60,BOU,254.76,40.14,-40.05,48.93,14.07,41.07,10.16,65.17,-6,63.7,239.4,-17.1,61.7,239.4
2003-10-29T21:24:00,60,BSL,270.36,30.35,-19.21,41.22,15.46,48.78,0.44,69.03,nan,nan,nan,nan,nan,nan
2003-10-29T21:24:00,60,FRD,282.63,38.2,-1.83,48.85,16.62,41.15,-10.3,81.65,-85.9,-144.2,170.6,-110.3,-126.5,170.6
2003-10-29T21:24:00,60,FRN,240.28,37.09,-56.15,42.98,13,47.02,14.43,55.96,-256,76.1,53.2,-266.9,9.9,53.2
2003-10-29T21:24:00,60,NEW,242.88,48.27,-56.3,54.81,12.99,35.19,17.11,66.61,302.2,325,308.8,193.2,399.5,308.8
2003-10-29T21:24:00,60,TUC,249.27,32.17,-45.16,39.76,13.73,50.24,11.18,56.29,-213.2,29.6,16.9,-214.9,-12.3,16.9
2003-10-29T21:25:00,60,BOU,254.76,40.14,-40.05,48.93,14.09,41.07,10.16,65.3,-8.1,63.6,235.3,-19.2,61.2,235.3
2003-10-29T21:25:00,60,BSL,270.36,30.35,-19.21,41.22,15.48,48.78,0.44,69.22,nan,nan,nan,nan,nan,nan
2003-10-29T21:25:00,60,FRD,282.63,38.2,-1.83,48.85,16.63,41.15,-10.3,81.83,-87.9,-130.3,172.6,-109.8,-112.5,172.6
2003-10-29T21:25:00,60,FRN,240.28,37.09,-56.15,42.98,13.01,47.02,14.43,56.06,-255.1,74.1,55.1,-265.5,8.1,55.1
2003-10-29T21:25:00,60,NEW,242.88,48.27,-56.3,54.81,13,35.19,17.11,66.69,331.1,335.1,319.9,217.9,417.7,319.9
2003-10-29T21:25:00,60,TUC,249.27,32.17,-45.16,39.76,13.75,50.24,11.18,56.43,-217.3,31.7,18.8,-219.3,-11.1,18.8
2003-10-29T21:26:00,60,BOU,254.76,40.14,-40.05,48.93,14.1,41.07,10.16,65.43,-10.2,56.8,233.2,-20.1,54.1,233.2
2003-10-29T21:26:00,60,BSL,270.36,30.35,-19.21,41.22,15.49,48.78,0.44,69.4,nan,nan,nan,nan,nan,nan
2003-10-29T21:26:00,60,FRD,282.63,38.2,-1.83,48.85,16.65,41.15,-10.3,82.01,-95.9,-118.2,172.5,-115.5,-99.1,172.5
2003-10-29T21:26:00,60,FRN,240.28,37.09,-56.15,42.98,13.03,47.02,14.43,56.17,-253.3,70,57,-262.7,4.6,57
2003-10-29T21:26:00,60,NEW,242.88,48.27,-56.3,54.81,13.02,35.19,17.11,66.78,358.5,317.2,304,249.3,408.6,304
2003-10-29T21:26:00,60,TUC,249.27,32.17,-45.16,39.76,13.76,50.24,11.18,56.57,-222.4,33.8,19.8,-224.7,-10,19.8
2003-10-29T21:27:00,60,BOU,254.76,40.14,-40.05,48.93,14.12,41.07,10.16,65.57,-11.3,49.9,228.1,-20,47.1,228.1
2003-10-29T21:27:00,60,BSL,270.36,30.35,-19.21,41.22,15.51,48.78,0.44,69.59,nan,nan,nan,nan,nan,nan
2003-10-29T21:27:00,60,FRD,282.63,38.2,-1.83,48.85,16.67,41.15,-10.3,82.19,-94,-116.5,169.4,-113.3,-97.8,169.4
2003-10-29T21:27:00,60,FRN,240.28,37.09,-56.15,42.98,13.05,47.02,14.43,56.27,-253.4,72.1,59.9,-263.4,6.6,59.9
2003-10-29T21:27:00,60,NEW,242.88,48.27,-56.3,54.81,13.04,35.19,17.11,66.86,392.9,299.3,293,287.4,401.6,293
2003-10-29T21:27:00,60,TUC,249.27,32.17,-45.16,39.76,13.78,50.24,11.18,56.72,-224.4,37.3,20.7,-227.4,-6.9,20.7
2003-10-29T21:28:00,60,BOU,254.76,40.14,-40.05,48.93,14.14,41.07,10.16,65.7,-2.5,23,225,-6.5,22.2,225
2003-10-29T21:28:00,60,BSL,270.36,30.35,-19.21,41.22,15.53,48.78,0.44,69.78,nan,nan,nan,nan,nan,nan
2003-10-29T21:28:00,60,FRD,282.63,38.2,-1.83,48.85,16.68,41.15,-10.3,82.37,-87.2,-127,167.4,-108.5,-109.4,167.4
2003-10-29T21:28:00,60,FRN,240.28,37.09,-56.15,42.98,13.06,47.02,14.43,56.37,-250.6,74.8,60.8,-261.3,10,60.8
2003-10-29T21:28:00,60,NEW,242.88,48.27,-56.3,54.81,13.05,35.19,17.11,66.95,373.8,313.5,278.1,265,409.5,278.1
2003-10-29T21:28:00,60,TUC,249.27,32.17,-45.16,39.76,13.8,50.24,11.18,56.86,-220.5,30.8,21.6,-222.3,-12.5,21.6
2003-10-29T21:29:00,60,BOU,254.76,40.14,-40.05,48.93,14.15,41.07,10.16,65.83,-5.6,-5.1,223,-4.6,-6,223
2003-10-29T21:29:00,60,BSL,270.36,30.35,-19.21,41.22,15.54,48.78,0.44,69.96,nan,nan,nan,nan,nan,nan
2003-10-29T21:29:00,60,FRD,282.63,38.2,-1.83,48.85,16.7,41.15,-10.3,82.55,-97.3,-131.3,172.3,-119.2,-111.8,172.3
2003-10-29T21:29:00,60,FRN,240.28,37.09,-56.15,42.98,13.08,47.02,14.43,56.47,-244.7,70.8,62.6,-254.6,7.5,62.6
2003-10-29T21:29:00,60,NEW,242.88,48.27,-56.3,54.81,13.07,35.19,17.11,67.03,373.9,312.3,268.1,265.4,408.5,268.1
2003-10-29T21:29:00,60,TUC,249.27,32.17,-45.16,39.76,13.81,50.24,11.18,57,-219.6,23.6,22.5,-220,-19.4,22.5
2003-10-29T21:30:00,60,BOU,254.76,40.14,-40.05,48.93,14.17,41.07,10.16,65.97,-17.7,-13.2,220.9,-15.1,-16.1,220.9
2003-10-29T21:30:00,60,BSL,270.36,30.35,-19.21,41.22,15.56,48.78,0.44,70.15,nan,nan,nan,nan,nan,nan
2003-10-29T21:30:00,60,FRD,282.63,38.2,-1.83,48.85,16.72,41.15,-10.3,82.73,-107.3,-122.9,181.3,-127.6,-101.7,181.3
2003-10-29T21:30:00,60,FRN,240.28,37.09,-56.15,42.98,13.1,47.02,14.43,56.58,-241.9,69.4,63.5,-251.5,6.9,63.5
2003-10-29T21:30:00,60,NEW,242.88,48.27,-56.3,54.81,13.09,35.19,17.11,67.12,397.9,313.1,263.2,288.2,416.3,263.2
2003-10-29T21:30:00,60,TUC,249.27,32.17,-45.16,39.76,13.83,50.24,11.18,57.14,-221.6,24.3,23.5,-222.2,-19.2,23.5
2003-10-29T21:31:00,60,BOU,254.76,40.14,-40.05,48.93,14.19,41.07,10.16,66.1,-23.8,-15.7,223.8,-20.7,-19.7,223.8
2003-10-29T21:31:00,60,BSL,270.36,30.35,-19.21,41.22,15.57,48.78,0.44,70.34,nan,nan,nan,nan,nan,nan
2003-10-29T21:31:00,60,FRD,282.63,38.2,-1.83,48.85,16.73,41.15,-10.3,82.91,-105.3,-107.8,186.2,-122.9,-87.2,186.2
2003-10-29T21:31:00,60,FRN,240.28,37.09,-56.15,42.98,13.11,47.02,14.43,56.68,-239,68.1,65.4,-248.4,6.3,65.4
2003-10-29T21:31:00,60,NEW,242.88,48.27,-56.3,54.81,13.1,35.19,17.11,67.2,nan,nan,nan,nan,nan,nan
2003-10-29T21:31:00,60,TUC,249.27,32.17,-45.16,39.76,13.84,50.24,11.18,57.29,-222.7,23.5,24.4,-223,-20.1,24.4
2003-10-29T21:32:00,60,BOU,254.76,40.14,-40.05,48.93,14.2,41.07,10.16,66.24,-32.9,-13.4,226.7,-30.1,-19,226.7
2003-10-29T21:32:00,60,BSL,270.36,30.35,-19.21,41.22,15.59,48.78,0.44,70.52,nan,nan,nan,nan,nan,nan
2003-10-29T21:32:00,60,FRD,282.63,38.2,-1.83,48.85,16.75,41.15,-10.3,83.09,-105.3,-96.4,187.1,-120.9,-76,187.1
2003-10-29T21:32:00,60,FRN,240.28,37.09,-56.15,42.98,13.13,47.02,14.43,56.79,-237.2,66,66.3,-246.1,4.8,66.3
2003-10-29T21:32:00,60,NEW,242.88,48.27,-56.3,54.81,13.12,35.19,17.11,67.29,nan,nan,nan,nan,nan,nan
2003-10-29T21:32:00,60,TUC,249.27,32.17,-45.16,39.76,13.86,50.24,11.18,57.43,-224.8,23.5,25.3,-225.1,-20.5,25.3
2003-10-29T21:33:00,60,BOU,254.76,40.14,-40.05,48.93,14.22,41.07,10.16,66.37,-42.1,-12.3,226.6,-39.2,-19.5,226.6
2003-10-29T21:33:00,60,BSL,270.36,30.35,-19.21,41.22,15.61,48.78,0.44,70.71,nan,nan,nan,nan,nan,nan
2003-10-29T21:33:00,60,FRD,282.63,38.2,-1.83,48.85,16.77,41.15,-10.3,83.27,-109.4,-89.8,189.1,-123.7,-68.7,189.1
2003-10-29T21:33:00,60,FRN,240.28,37.09,-56.15,42.98,13.14,47.02,14.43,56.9,-236.3,64,67.2,-244.8,3.1,67.2
2003-10-29T21:33:00,60,NEW,242.88,48.27,-56.3,54.81,13.13,35.19,17.11,67.38,nan,nan,nan,nan,nan,nan
2003-10-29T21:33:00,60,TUC,249.27,32.17,-45.16,39.76,13.88,50.24,11.18,57.58,-230.8,24.9,26.2,-231.3,-20.4,26.2
2003-10-29T21:34:00,60,BOU,254.76,40.14,-40.05,48.93,14.23,41.07,10.16,66.51,-60.2,-8.1,222.6,-57.8,-18.6,222.6
2003-10-29T21:34:00,60,BSL,270.36,30.35,-19.21,41.22,15.62,48.78,0.44,70.9,nan,nan,nan,nan,nan,nan
2003-10-29T21:34:00,60,FRD,282.63,38.2,-1.83,48.85,16.78,41.15,-10.3,83.45,-117.4,-71.6,188,-128.3,-49.5,188
2003-10-29T21:34:00,60,FRN,240.28,37.09,-56.15,42.98,13.16,47.02,14.43,57.01,-236.4,59.9,69,-243.9,-0.9,69
2003-10-29T21:34:00,60,NEW,242.88,48.27,-56.3,54.81,13.15,35.19,17.11,67.47,nan,nan,nan,nan,nan,nan
2003-10-29T21:34:00,60,TUC,249.27,32.17,-45.16,39.76,13.89,50.24,11.18,57.72,-237.9,31.3,27.2,-239.5,-15.5,27.2
2003-10-29T21:35:00,60,BOU,254.76,40.14,-40.05,48.93,14.25,41.07,10.16,66.65,-70.3,-2.1,216.5,-68.8,-14.5,216.5
2003-10-29T21:35:00,60,BSL,270.36,30.35,-19.21,41.22,15.64,48.78,0.44,71.09,nan,nan,nan,nan,nan,nan
2003-10-29T21:35:00,60,FRD,282.63,38.2,-1.83,48.85,16.8,41.15,-10.3,83.63,-115.4,-55.3,185,-123.4,-33.8,185
2003-10-29T21:35:00,60,FRN,240.28,37.09,-56.15,42.98,13.18,47.02,14.43,57.11,-236.6,59.3,70.9,-243.9,-1.6,70.9
2003-10-29T21:35:00,60,NEW,242.88,48.27,-56.3,54.81,13.17,35.19,17.11,67.56,nan,nan,nan,nan,nan,nan
2003-10-29T21:35:00,60,TUC,249.27,32.17,-45.16,39.76,13.91,50.24,11.18,57.87,-240,36.9,28.1,-242.6,-10.3,28.1
2003-10-29T21:36:00,60,BOU,254.76,40.14,-40.05,48.93,14.27,41.07,10.16,66.78,-74.4,-5.9,213.4,-72.2,-18.9,213.4
2003-10-29T21:36:00,60,BSL,270.36,30.35,-19.21,41.22,15.66,48.78,0.44,71.28,nan,nan,nan,nan,nan,nan
2003-10-29T21:36:00,60,FRD,282.63,38.2,-1.83,48.85,16.82,41.15,-10.3,83.81,-106.5,-40.9,182.9,-112,-21.2,182.9
2003-10-29T21:36:00,60,FRN,240.28,37.09,-56.15,42.98,13.19,47.02,14.43,57.22,-234.8,60,72.8,-242.3,-0.4,72.8
2003-10-29T21:36:00,60,NEW,242.88,48.27,-56.3,54.81,13.18,35.19,17.11,67.65,nan,nan,nan,nan,nan,nan
2003-10-29T21:36:00,60,TUC,249.27,32.17,-45.16,39.76,13.93,50.24,11.18,58.02,-240,36.9,29,-242.6,-10.4,29
2003-10-29T21:37:00,60,BOU,254.76,40.14,-40.05,48.93,14.28,41.07,10.16,66.92,-85.5,-4.8,211.3,-83.3,-19.8,211.3
2003-10-29T21:37:00,60,BSL,270.36,30.35,-19.21,41.22,15.67,48.78,0.44,71.47,nan,nan,nan,nan,nan,nan
2003-10-29T21:37:00,60,FRD,282.63,38.2,-1.83,48.85,16.83,41.15,-10.3,83.99,-102.5,-35.5,178.8,-107.2,-16.6,178.8
2003-10-29T21:37:00,60,FRN,240.28,37.09,-56.15,42.98,13.21,47.02,14.43,57.33,-234.9,57.9,73.7,-241.9,-2.5,73.7
2003-10-29T21:37:00,60,NEW,242.88,48.27,-56.3,54.81,13.2,35.19,17.11,67.74,363.3,185.9,239.6,292.5,284.6,239.6
2003-10-29T21:37:00,60,TUC,249.27,32.17,-45.16,39.76,13.94,50.24,11.18,58.16,-243.1,39,29.9,-246.1,-8.9,29.9
2003-10-29T21:38:00,60,BOU,254.76,40.14,-40.05,48.93,14.3,41.07,10.16,67.06,-94.6,9,210.2,-94.7,-7.8,210.2
2003-10-29T21:38:00,60,BSL,270.36,30.35,-19.21,41.22,15.69,48.78,0.44,71.66,nan,nan,nan,nan,nan,nan
2003-10-29T21:38:00,60,FRD,282.63,38.2,-1.83,48.85,16.85,41.15,-10.3,84.18,-107.6,-37.5,168.8,-112.6,-17.6,168.8
2003-10-29T21:38:00,60,FRN,240.28,37.09,-56.15,42.98,13.23,47.02,14.43,57.44,-238.1,57.9,74.5,-245,-3.2,74.5
2003-10-29T21:38:00,60,NEW,242.88,48.27,-56.3,54.81,13.22,35.19,17.11,67.83,356.5,176.6,247.7,288.7,273.7,247.7
2003-10-29T21:38:00,60,TUC,249.27,32.17,-45.16,39.76,13.96,50.24,11.18,58.31,-246.2,44.7,30.9,-250.2,-3.9,30.9
2003-10-29T21:39:00,60,BOU,254.76,40.14,-40.05,48.93,14.32,41.07,10.16,67.2,-93.7,13.2,211.1,-94.6,-3.6,211.1
2003-10-29T21:39:00,60,BSL,270.36,30.35,-19.21,41.22,15.71,48.78,0.44,71.85,nan,nan,nan,nan,nan,nan
2003-10-29T21:39:00,60,FRD,282.63,38.2,-1.83,48.85,16.86,41.15,-10.3,84.36,-112.7,-44.9,157.7,-118.9,-24,157.7
2003-10-29T21:39:00,60,FRN,240.28,37.09,-56.15,42.98,13.24,47.02,14.43,57.56,-238.2,60,76.4,-245.7,-1.3,76.4
2003-10-29T21:39:00,60,NEW,242.88,48.27,-56.3,54.81,13.23,35.19,17.11,67.92,360.8,157.7,253.8,298.4,256.9,253.8
2003-10-29T21:39:00,60,TUC,249.27,32.17,-45.16,39.76,13.98,50.24,11.18,58.46,-246.3,48.2,31.8,-250.9,-0.5,31.8
2003-10-29T21:40:00,60,BOU,254.76,40.14,-40.05,48.93,14.33,41.07,10.16,67.34,-93.8,7,213,-93.6,-9.7,213
2003-10-29T21:40:00,60,BSL,270.36,30.35,-19.21,41.22,15.72,48.78,0.44,72.03,nan,nan,nan,nan,nan,nan
2003-10-29T21:40:00,60,FRD,282.63,38.2,-1.83,48.85,16.88,41.15,-10.3,84.54,-115.8,-55.3,148.6,-123.9,-33.7,148.6
2003-10-29T21:40:00,60,FRN,240.28,37.09,-56.15,42.98,13.26,47.02,14.43,57.67,-235.4,61.4,79.3,-243.2,0.8,79.3
2003-10-29T21:40:00,60,NEW,242.88,48.27,-56.3,54.81,13.25,35.19,17.11,68.01,358.8,166.2,253.9,294,264.4,253.9
2003-10-29T21:40:00,60,TUC,249.27,32.17,-45.16,39.76,13.99,50.24,11.18,58.61,-243.3,49.6,31.7,-248.3,1.5,31.7
2003-10-29T21:41:00,60,BOU,254.76,40.14,-40.05,48.93,14.35,41.07,10.16,67.48,-94.9,0.2,210.9,-93.5,-16.6,210.9
2003-10-29T21:41:00,60,BSL,270.36,30.35,-19.21,41.22,15.74,48.78,0.44,72.23,nan,nan,nan,nan,nan,nan
2003-10-29T21:41:00,60,FRD,282.63,38.2,-1.83,48.85,16.9,41.15,-10.3,84.72,-117,-65.7,144.6,-126.8,-43.7,144.6
2003-10-29T21:41:00,60,FRN,240.28,37.09,-56.15,42.98,13.28,47.02,14.43,57.78,-228.5,62.8,81.2,-237,3.8,81.2
2003-10-29T21:41:00,60,NEW,242.88,48.27,-56.3,54.81,13.27,35.19,17.11,68.11,388,157.7,238.9,324.4,264.9,238.9
2003-10-29T21:41:00,60,TUC,249.27,32.17,-45.16,39.76,14.01,50.24,11.18,58.76,-238.4,49.5,32.6,-243.5,2.4,32.6
2003-10-29T21:42:00,60,BOU,254.76,40.14,-40.05,48.93,14.37,41.07,10.16,67.62,-101,-0.5,207.8,-99.4,-18.4,207.8
2003-10-29T21:42:00,60,BSL,270.36,30.35,-19.21,41.22,15.76,48.78,0.44,72.42,nan,nan,nan,nan,nan,nan
2003-10-29T21:42:00,60,FRD,282.63,38.2,-1.83,48.85,16.91,41.15,-10.3,84.9,-119.1,-72.5,147.5,-130.1,-50,147.5
2003-10-29T21:42:00,60,FRN,240.28,37.09,-56.15,42.98,13.29,47.02,14.43,57.9,-224.7,63.5,82,-233.4,5.5,82
2003-10-29T21:42:00,60,NEW,242.88,48.27,-56.3,54.81,13.28,35.19,17.11,68.2,369.3,138.1,236,312.3,240.6,236
2003-10-29T21:42:00,60,TUC,249.27,32.17,-45.16,39.76,14.03,50.24,11.18,58.91,-235.4,49.5,33.6,-240.6,2.9,33.6
2003-10-29T21:43:00,60,BOU,254.76,40.14,-40.05,48.93,14.38,41.07,10.16,67.76,-107.1,1.2,207.7,-105.7,-17.8,207.7
2003-10-29T21:43:00,60,BSL,270.36,30.35,-19.21,41.22,15.77,48.78,0.44,72.61,nan,nan,nan,nan,nan,nan
2003-10-29T21:43:00,60,FRD,282.63,38.2,-1.83,48.85,16.93,41.15,-10.3,85.09,-126.2,-73.2,152.4,-137.2,-49.5,152.4
2003-10-29T21:43:00,60,FRN,240.28,37.09,-56.15,42.98,13.31,47.02,14.43,58.01,-220.8,62.1,82.9,-229.4,5.1,82.9
